occ_code	naics	own	tot_emp	h_mean	occ_title	year
43-4050	2382		11500	17.84	Customer Service Representatives	2018
43-4050	2383		3180	17.58	Customer Service Representatives	2018
43-4050	2389		1110	16.96	Customer Service Representatives	2018
43-4050	3110		8950	17.73	Customer Service Representatives	2018
43-4050	3111		720	18.19	Customer Service Representatives	2018
43-4050	3112		410	20.47	Customer Service Representatives	2018
43-4050	3113		590	18.11	Customer Service Representatives	2018
43-4050	3114		660	19.27	Customer Service Representatives	2018
43-4050	3115		1210	17.66	Customer Service Representatives	2018
43-4050	3116		820	17.31	Customer Service Representatives	2018
43-4050	3117		60	19.0	Customer Service Representatives	2018
43-4050	3118		2540	15.99	Customer Service Representatives	2018
43-4050	3119		1940	18.79	Customer Service Representatives	2018
43-4050	3120		1930	17.91	Customer Service Representatives	2018
43-4050	3121		1840	17.85	Customer Service Representatives	2018
43-4050	3122		100	19.23	Customer Service Representatives	2018
43-4050	3130		1640	18.38	Customer Service Representatives	2018
43-4050	3131		170	19.57	Customer Service Representatives	2018
43-4050	3132		490	18.31	Customer Service Representatives	2018
43-4050	3133		970	18.22	Customer Service Representatives	2018
43-4050	3140		1960	17.25	Customer Service Representatives	2018
43-4050	3141		790	17.32	Customer Service Representatives	2018
43-4050	3149		1170	17.21	Customer Service Representatives	2018
43-4050	3150		2070	18.15	Customer Service Representatives	2018
43-4050	3152		1830	18.16	Customer Service Representatives	2018
43-4050	3159			18.3	Customer Service Representatives	2018
43-4050	3160		390	15.62	Customer Service Representatives	2018
43-4050	3162		170	16.56	Customer Service Representatives	2018
43-4050	3169		110	17.93	Customer Service Representatives	2018
43-4050	3210		1830	18.66	Customer Service Representatives	2018
43-4050	3211		80	18.96	Customer Service Representatives	2018
43-4050	3212		260	20.33	Customer Service Representatives	2018
43-4050	3219		1490	18.36	Customer Service Representatives	2018
43-4050	3220		6780	20.83	Customer Service Representatives	2018
43-4050	3221		500	21.07	Customer Service Representatives	2018
43-4050	3222		6280	20.81	Customer Service Representatives	2018
43-4050	3230		22040	19.32	Customer Service Representatives	2018
43-4050	3231		22040	19.32	Customer Service Representatives	2018
43-4050	3240		600	19.75	Customer Service Representatives	2018
43-4050	3241		600	19.75	Customer Service Representatives	2018
43-4050	3250		10860	20.23	Customer Service Representatives	2018
43-4050	3254		3060	20.12	Customer Service Representatives	2018
43-4050	3260		9280	20.14	Customer Service Representatives	2018
43-4050	3261		8210	20.28	Customer Service Representatives	2018
43-4050	3262		1070	19.07	Customer Service Representatives	2018
43-4050	3270		3750	19.31	Customer Service Representatives	2018
43-4050	3310		2110	21.22	Customer Service Representatives	2018
43-4050	3311		330	22.31	Customer Service Representatives	2018
43-4050	3312		400	22.89	Customer Service Representatives	2018
43-4050	3313		500	18.58	Customer Service Representatives	2018
43-4050	3314		350	22.55	Customer Service Representatives	2018
43-4050	3315		530	20.9	Customer Service Representatives	2018
43-4050	3320		13370	20.46	Customer Service Representatives	2018
43-4050	3327		2090	21.98	Customer Service Representatives	2018
43-4050	3328		1130	19.78	Customer Service Representatives	2018
43-4050	3330		12320	21.66	Customer Service Representatives	2018
43-4050	3333		1470	20.95	Customer Service Representatives	2018
43-4050	3335		1410	21.37	Customer Service Representatives	2018
43-4050	3336		650	21.66	Customer Service Representatives	2018
43-4050	3340		13430	21.8	Customer Service Representatives	2018
43-4050	3341		1710	20.01	Customer Service Representatives	2018
43-4050	3342		1320	21.96	Customer Service Representatives	2018
43-4050	3343		490	20.76	Customer Service Representatives	2018
43-4050	3344		2800	22.47	Customer Service Representatives	2018
43-4050	3345		6570	22.01	Customer Service Representatives	2018
43-4050	3346		540	21.95	Customer Service Representatives	2018
43-4050	3350		7090	20.36	Customer Service Representatives	2018
43-4050	3351		1260	20.23	Customer Service Representatives	2018
43-4050	3352		2520	19.08	Customer Service Representatives	2018
43-4050	3353		1400	20.83	Customer Service Representatives	2018
43-4050	3359		1920	21.77	Customer Service Representatives	2018
43-4050	3360		6750	21.98	Customer Service Representatives	2018
43-4050	3361		210	22.72	Customer Service Representatives	2018
43-4050	3362		1320	21.23	Customer Service Representatives	2018
43-4050	3363		2620	20.77	Customer Service Representatives	2018
43-4050	3364		1820	24.82	Customer Service Representatives	2018
43-4050	3365		90	22.98	Customer Service Representatives	2018
43-4050	3366		430	20.67	Customer Service Representatives	2018
43-4050	3369		280	19.5	Customer Service Representatives	2018
43-4050	3370		5330	18.95	Customer Service Representatives	2018
43-4050	3379		820	18.23	Customer Service Representatives	2018
43-4050	3390		13800	19.69	Customer Service Representatives	2018
43-4050	3391		7140	20.45	Customer Service Representatives	2018
43-4050	3399		6660	18.88	Customer Service Representatives	2018
43-4050	4230		120570	20.05	Customer Service Representatives	2018
43-4050	4231		9270	20.03	Customer Service Representatives	2018
43-4050	4234		43000	19.74	Customer Service Representatives	2018
43-4050	4238		22720	20.96	Customer Service Representatives	2018
43-4050	4240		61740	18.94	Customer Service Representatives	2018
43-4050	4243		6780	18.6	Customer Service Representatives	2018
43-4050	4245		690	16.51	Customer Service Representatives	2018
43-4050	4250		24040	20.22	Customer Service Representatives	2018
43-4050	4251		24040	20.22	Customer Service Representatives	2018
43-4050	4410		36530	16.64	Customer Service Representatives	2018
43-4050	4411		31680	16.75	Customer Service Representatives	2018
43-4050	4412		2260	16.28	Customer Service Representatives	2018
43-4050	4413		2600	15.67	Customer Service Representatives	2018
43-4050	4420		11080	14.55	Customer Service Representatives	2018
43-4050	4421		7890	14.65	Customer Service Representatives	2018
43-4050	4422		3190	14.31	Customer Service Representatives	2018
43-4050	4430		13990	16.24	Customer Service Representatives	2018
43-4050	4431		13990	16.24	Customer Service Representatives	2018
43-4050	4440		74760	13.43	Customer Service Representatives	2018
43-4050	4441		73580	13.42	Customer Service Representatives	2018
43-4050	4442		1180	14.11	Customer Service Representatives	2018
43-4050	4450		96590	12.56	Customer Service Representatives	2018
43-4050	4453		800	12.11	Customer Service Representatives	2018
43-4050	4460		15150	15.3	Customer Service Representatives	2018
43-4050	4461		15150	15.3	Customer Service Representatives	2018
43-4050	4470		2980	12.16	Customer Service Representatives	2018
43-4050	4471		2980	12.16	Customer Service Representatives	2018
43-4050	4480		7250	14.98	Customer Service Representatives	2018
43-4050	4481		5730	14.44	Customer Service Representatives	2018
43-4050	4482		600	14.45	Customer Service Representatives	2018
43-4050	4483		910	18.75	Customer Service Representatives	2018
43-4050	4510		8060	14.38	Customer Service Representatives	2018
43-4050	4511		7430	14.48	Customer Service Representatives	2018
43-4050	4512		640	13.19	Customer Service Representatives	2018
43-4050	4520		80250	13.13	Customer Service Representatives	2018
43-4050	4530		10120	15.09	Customer Service Representatives	2018
43-4050	4531		250	13.44	Customer Service Representatives	2018
43-4050	4539		5580	15.25	Customer Service Representatives	2018
43-4050	4540		65440	16.4	Customer Service Representatives	2018
43-4050	4541		54290	16.39	Customer Service Representatives	2018
43-4050	4542		800	17.59	Customer Service Representatives	2018
43-4050	4543		10360	16.37	Customer Service Representatives	2018
43-4050	4810		15520	22.84	Customer Service Representatives	2018
43-4050	4811		14700	23.05	Customer Service Representatives	2018
43-4050	4812		820	19.0	Customer Service Representatives	2018
43-4050	4820		2960	23.08	Customer Service Representatives	2018
43-4050	4821		2960	23.08	Customer Service Representatives	2018
43-4050	4830		1340	20.21	Customer Service Representatives	2018
43-4050	4831		1280	20.31	Customer Service Representatives	2018
43-4050	4832		60	17.98	Customer Service Representatives	2018
43-4050	4840		17290	18.46	Customer Service Representatives	2018
43-4050	4850		5330	15.96	Customer Service Representatives	2018
43-4050	4851		610	17.69	Customer Service Representatives	2018
43-4050	4852		300	17.38	Customer Service Representatives	2018
43-4050	4853		1840	16.49	Customer Service Representatives	2018
43-4050	4854		340	17.11	Customer Service Representatives	2018
43-4050	4855		450	15.73	Customer Service Representatives	2018
43-4050	4859		1780	14.4	Customer Service Representatives	2018
43-4050	4860		120	21.61	Customer Service Representatives	2018
43-4050	4862		70	21.65	Customer Service Representatives	2018
43-4050	4869		40	20.31	Customer Service Representatives	2018
43-4050	4870		490	15.35	Customer Service Representatives	2018
43-4050	4871		220	14.17	Customer Service Representatives	2018
43-4050	4872		90	19.19	Customer Service Representatives	2018
43-4050	4879		170	14.83	Customer Service Representatives	2018
43-4050	4880		23180	18.26	Customer Service Representatives	2018
43-4050	4881		7380	15.81	Customer Service Representatives	2018
43-4050	4882		250	18.01	Customer Service Representatives	2018
43-4050	4883		430	24.53	Customer Service Representatives	2018
43-4050	4884		1220	18.43	Customer Service Representatives	2018
43-4050	4885		12330	19.65	Customer Service Representatives	2018
43-4050	4889		1570	17.05	Customer Service Representatives	2018
43-4050	4910		50	32.97	Customer Service Representatives	2018
43-4050	4911		50	32.97	Customer Service Representatives	2018
43-4050	4920		9480	19.92	Customer Service Representatives	2018
43-4050	4921		7660	20.42	Customer Service Representatives	2018
43-4050	4922		1820	17.83	Customer Service Representatives	2018
43-4050	4930		18760	16.88	Customer Service Representatives	2018
43-4050	4931		18760	16.88	Customer Service Representatives	2018
43-4050	5110		24230	19.83	Customer Service Representatives	2018
43-4050	5111		10820	18.99	Customer Service Representatives	2018
43-4050	5112		13410	20.51	Customer Service Representatives	2018
43-4050	5120		1400	19.65	Customer Service Representatives	2018
43-4050	5121		1070	20.1	Customer Service Representatives	2018
43-4050	5122		330	18.17	Customer Service Representatives	2018
43-4050	5150		7380	19.51	Customer Service Representatives	2018
43-4050	5151		1520	18.74	Customer Service Representatives	2018
43-4050	5152		5860	19.71	Customer Service Representatives	2018
43-4050	5170		70760	20.72	Customer Service Representatives	2018
43-4050	5180		26190	18.73	Customer Service Representatives	2018
43-4050	5182		26190	18.73	Customer Service Representatives	2018
43-4050	5190		15660	21.2	Customer Service Representatives	2018
43-4050	5191		15660	21.2	Customer Service Representatives	2018
43-4050	5210		220	21.5	Customer Service Representatives	2018
43-4050	5211		220	21.5	Customer Service Representatives	2018
43-4050	5220		215340	17.86	Customer Service Representatives	2018
43-4050	5222		55540	17.8	Customer Service Representatives	2018
43-4050	5230		31240	21.65	Customer Service Representatives	2018
43-4050	5240		311940	18.95	Customer Service Representatives	2018
43-4050	5241		145220	19.22	Customer Service Representatives	2018
43-4050	5242		166720	18.71	Customer Service Representatives	2018
43-4050	5250		520	20.64	Customer Service Representatives	2018
43-4050	5251		330	19.24	Customer Service Representatives	2018
43-4050	5259		190	23.04	Customer Service Representatives	2018
43-4050	5310		20470	17.29	Customer Service Representatives	2018
43-4050	5320		25930	16.28	Customer Service Representatives	2018
43-4050	5321		12270	16.68	Customer Service Representatives	2018
43-4050	5330		770	19.82	Customer Service Representatives	2018
43-4050	5331		770	19.82	Customer Service Representatives	2018
43-4050	5410		178230	19.45	Customer Service Representatives	2018
43-4050	5411		5820	18.21	Customer Service Representatives	2018
43-4050	5412		23410	19.4	Customer Service Representatives	2018
43-4050	5413		4990	21.0	Customer Service Representatives	2018
43-4050	5414		1620	20.14	Customer Service Representatives	2018
43-4050	5415		46880	20.54	Customer Service Representatives	2018
43-4050	5416		61300	19.08	Customer Service Representatives	2018
43-4050	5417		3020	22.73	Customer Service Representatives	2018
43-4050	5418		11940	19.61	Customer Service Representatives	2018
43-4050	5419		19250	17.36	Customer Service Representatives	2018
43-4050	5510		102340	19.13	Customer Service Representatives	2018
43-4050	5511		102340	19.13	Customer Service Representatives	2018
43-4050	5610		523410	15.52	Customer Service Representatives	2018
43-4050	5611		36990	17.82	Customer Service Representatives	2018
43-4050	5612		990	17.03	Customer Service Representatives	2018
43-4050	5613		111670	16.4	Customer Service Representatives	2018
43-4050	5614		320020	14.83	Customer Service Representatives	2018
43-4050	5615		20250	16.1	Customer Service Representatives	2018
43-4050	5616			16.3	Customer Service Representatives	2018
43-4050	5617		10180	15.96	Customer Service Representatives	2018
43-4050	5619		10290	16.61	Customer Service Representatives	2018
43-4050	5620		6210	17.3	Customer Service Representatives	2018
43-4050	5621		3570	17.42	Customer Service Representatives	2018
43-4050	5622		1480	17.48	Customer Service Representatives	2018
43-4050	5629		1160	16.68	Customer Service Representatives	2018
43-4050	6110	2	6380	17.33	Customer Service Representatives	2018
43-4050	6110	3	3040	17.65	Customer Service Representatives	2018
43-4050	6110	5	15330	18.15	Customer Service Representatives	2018
43-4050	6111	3	900	19.64	Customer Service Representatives	2018
43-4050	6111	5	200	18.25	Customer Service Representatives	2018
43-4050	6112	2	400	18.1	Customer Service Representatives	2018
43-4050	6112	3	2010	16.63	Customer Service Representatives	2018
43-4050	6112	5	360	18.28	Customer Service Representatives	2018
43-4050	6113	2	5960	17.24	Customer Service Representatives	2018
43-4050	6113	3	60	18.98	Customer Service Representatives	2018
43-4050	6113	5	5450	18.56	Customer Service Representatives	2018
43-4050	6114	5	1560	19.36	Customer Service Representatives	2018
43-4050	6115	5	1550	18.12	Customer Service Representatives	2018
43-4050	6116	5	2830	16.61	Customer Service Representatives	2018
43-4050	6117	5	3390	18.23	Customer Service Representatives	2018
43-4050	6210		94100	17.47	Customer Service Representatives	2018
43-4050	6211		39700	16.75	Customer Service Representatives	2018
43-4050	6212		2500	17.96	Customer Service Representatives	2018
43-4050	6213		5400	15.37	Customer Service Representatives	2018
43-4050	6214		17810	18.37	Customer Service Representatives	2018
43-4050	6215		12560	18.06	Customer Service Representatives	2018
43-4050	6216		9510	18.56	Customer Service Representatives	2018
43-4050	6219		6610	18.26	Customer Service Representatives	2018
43-4050	6220	2	2100	19.18	Customer Service Representatives	2018
43-4050	6220	3	7550	16.36	Customer Service Representatives	2018
43-4050	6220	5	54590	17.62	Customer Service Representatives	2018
43-4050	6221	2	1780	19.13	Customer Service Representatives	2018
43-4050	6221	3	7520	16.34	Customer Service Representatives	2018
43-4050	6221	5	52000	17.49	Customer Service Representatives	2018
43-4050	6222	2	160	23.57	Customer Service Representatives	2018
43-4050	6222	5	680	17.84	Customer Service Representatives	2018
43-4050	6223	2	150	15.09	Customer Service Representatives	2018
43-4050	6223	5	1910	20.86	Customer Service Representatives	2018
43-4050	6230		3700	17.19	Customer Service Representatives	2018
43-4050	6231		1620	18.21	Customer Service Representatives	2018
43-4050	6232			16.77	Customer Service Representatives	2018
43-4050	6233		1020	16.35	Customer Service Representatives	2018
43-4050	6239		190	14.86	Customer Service Representatives	2018
43-4050	6240		9700	16.07	Customer Service Representatives	2018
43-4050	6241		5210	17.06	Customer Service Representatives	2018
43-4050	6242		940	15.48	Customer Service Representatives	2018
43-4050	6243		3320	14.74	Customer Service Representatives	2018
43-4050	6244		230	15.28	Customer Service Representatives	2018
43-4050	7110		7850	14.6	Customer Service Representatives	2018
43-4050	7111		1400	15.56	Customer Service Representatives	2018
43-4050	7112		3400	13.81	Customer Service Representatives	2018
43-4050	7113		2780	14.9	Customer Service Representatives	2018
43-4050	7114		80	17.37	Customer Service Representatives	2018
43-4050	7115		200	15.93	Customer Service Representatives	2018
43-4050	7120		5450	13.27	Customer Service Representatives	2018
43-4050	7121		5450	13.27	Customer Service Representatives	2018
43-4050	7130		29730	13.44	Customer Service Representatives	2018
43-4050	7131		2720	14.55	Customer Service Representatives	2018
43-4050	7132		4920	14.12	Customer Service Representatives	2018
43-4050	7139		22090	13.15	Customer Service Representatives	2018
43-4050	7210		9170	15.61	Customer Service Representatives	2018
43-4050	7211		8830	15.68	Customer Service Representatives	2018
43-4050	7212		330	13.63	Customer Service Representatives	2018
43-4050	7220		9300	14.75	Customer Service Representatives	2018
43-4050	7223		2810	16.19	Customer Service Representatives	2018
43-4050	7224		110	12.32	Customer Service Representatives	2018
43-4050	7225		6380	14.16	Customer Service Representatives	2018
43-4050	8110		16910	17.2	Customer Service Representatives	2018
43-4050	8111		11040	16.91	Customer Service Representatives	2018
43-4050	8112		2940	17.5	Customer Service Representatives	2018
43-4050	8113		1610	19.79	Customer Service Representatives	2018
43-4050	8114		1320	15.76	Customer Service Representatives	2018
43-4050	8120		15950	14.81	Customer Service Representatives	2018
