occ_code	naics	own	tot_emp	h_mean	occ_title	year
37-1000	2389		930	32.89	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3110		850	27.93	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3112		30	25.67	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3113		40	33.1	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3114		150	25.59	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3115		80	28.26	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3116		160	30.98	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3118		250	27.14	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3119		90	28.0	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3120		80	26.81	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3121		70	25.99	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3250		140	25.68	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3254		100	24.91	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3320		40	30.84	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3330			33.68	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3340		50	27.9	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3345		30	26.41	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3360			30.54	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3390		80	23.44	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	3391		70	22.91	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4230		180	26.5	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4238		70	22.88	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4240		480	28.38	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4250			28.35	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4251			28.35	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4410		50	21.9	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4411		50	22.34	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4440		1240	25.02	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4442		1240	25.01	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4450		350	19.59	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4490		70	27.46	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4491		70	27.46	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4590		90	23.16	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4850		30	24.05	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4880		230	27.36	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4881		210	27.1	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4930		90	26.27	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	4931		90	26.27	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5120		80	24.99	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5121		80	24.99	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5130		60	21.24	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5132		40	23.47	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5220		40	28.43	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5240		40	28.94	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5241		40	28.51	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5310		5780	24.5	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5320		70	24.73	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5330		40	31.22	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5331		40	31.22	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5410		2570	28.05	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5413		1270	26.69	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5415		50	26.28	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5416		670	33.17	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5417		120	33.49	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5419			15.75	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5510		670	29.3	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5511		670	29.3	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5610		150880	24.49	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5611		220	27.21	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5612		3590	23.58	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5613		2000	22.42	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5614			21.42	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5615		80	21.1	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5616			18.76	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5617		144820	24.54	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5619		40	27.25	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5620		530	23.54	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	5629		510	23.31	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6110	2	4600	24.48	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6110	3	15150	24.92	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6110	5	3200	27.09	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6111	2	150	31.58	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6111	3	14300	24.77	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6111	5	810	27.31	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6112	2	330	23.54	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6112	3	710	28.21	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6113	2	4120	24.31	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6113	3	110	23.37	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6113	5	2180	27.5	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6115	5	30	18.91	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6116	5	110	22.57	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6210		540	25.25	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6211		210	24.54	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6213		40	21.87	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6214		210	27.01	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6216		60	20.3	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6220	2	630	25.3	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6220	3	1210	24.56	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6220	5	6260	26.22	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6221	2	260	28.64	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6221	3	1200	24.54	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6221	5	5760	26.26	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6222	2	330	22.97	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6222	5	180	23.42	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6223	2	40	23.11	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6223	5	320	27.13	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6230		9810	21.44	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6231		6020	21.47	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6232		420	21.24	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6233		3310	21.38	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6239		50	24.49	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6240		1880	20.74	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6241		280	22.54	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6242		100	23.2	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6243		1410	20.03	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	6244		80	23.57	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7110		850	25.61	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7111		60	25.48	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7112		420	26.57	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7113		370	24.53	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7120		820	26.16	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7121		820	26.16	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7130		13630	27.45	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7131		210	21.63	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7132		1140	22.06	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7139		12280	28.05	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7210		38790	20.51	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7211		38160	20.5	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7212		520	20.73	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7213		110	21.41	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7220		1810	26.06	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7223		1670	26.26	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	7225		140	23.6	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8110		80	31.38	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8113		40	31.0	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8120		2270	25.09	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8122		1510	26.11	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8123		260	20.6	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8129		490	24.34	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8130		1990	27.36	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8131		340	25.13	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8132			34.59	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8133			25.59	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8134		330	21.79	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	8139		1040	29.47	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	9990		15290	30.04	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	9991		530	40.4	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	9992		2250	23.22	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1000	9993		12500	30.83	Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	1150		350	24.92	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	1151		330	25.13	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2210		270	37.86	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2211		230	39.42	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2213		40	27.49	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2360		940	26.59	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2361		680	26.26	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2362		270	27.4	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2370		280	28.42	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2371		110	24.4	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2372		70	29.49	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2373		40	42.71	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
37-1010	2379		60	25.96	First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers	2022
