occ_code	naics	own	tot_emp	h_mean	occ_title	year
49-9021	3121		290	24.68	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3122		40	26.43	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3130		100	18.92	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3131		40	18.9	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3132		50	18.49	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3210		30	16.18	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3220		50	30.07	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3250		330	29.29	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3251		60	27.14	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3254		230	29.51	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3256		40	31.62	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3260		30	24.25	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3310		50	25.45	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3320		310	24.25	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3323		210	23.31	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3329		90	27.1	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3330		1870	22.79	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3334		1630	22.78	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3336		70	21.27	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3339			22.93	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3340		280	25.82	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3344		100	25.86	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3345		170	25.62	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3350		140	24.2	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3352		110	23.27	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3360		660	31.76	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3362		30	17.85	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3363		130	31.76	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3364		370	33.51	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3366		80		Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3390		100	24.45	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	3391		80	23.19	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4230		9250	24.59	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4233		100	19.08	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4234		830	22.36	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4236		310	23.81	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4237		7710	24.87	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4238		250	26.44	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4240		950	22.47	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4244		390	22.59	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4246		40	24.88	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4247		460	22.07	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4248			25.22	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4250		710	24.23	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4251		710	24.23	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4420		600	20.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4421		50	22.23	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4422		550	20.4	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4430		670	23.39	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4431		670	23.39	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4440		540	19.98	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4441		510	19.79	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4442		30	22.89	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4450		30	21.42	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4470			22.66	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4471			22.66	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4521		30		Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4530		60	17.52	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4539		60	17.52	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4540		9160	23.94	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4541		90	25.8	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4543		9070	23.93	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4820		60	32.61	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4821		60	32.61	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4830		90	27.39	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4831		90	27.64	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4840			21.66	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4841		30	23.65	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4880		340	26.73	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4881		110	28.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4883			27.23	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4884		60	22.69	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4910		1980	29.3	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4911		1980	29.3	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4930		590	24.22	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	4931		590	24.22	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5110			33.43	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5111			33.17	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5170		260	31.31	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5171		250	31.36	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5190		200	35.72	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5191		200	35.72	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5210		50	27.52	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5211		50	27.52	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5240		70	26.58	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5241		60	28.05	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5310		1850	24.55	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5311		860	23.7	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5312			26.87	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5313		920	25.2	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5320		300	24.45	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5324		290	24.42	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5410		1690	28.21	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5413		1100	28.77	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5415		60	26.45	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5416		50	23.66	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5417		430	28.16	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5510		1140	24.91	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5511		1140	24.91	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5610		4420	21.78	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5612		1500	25.11	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5613		2000	19.88	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5617		770	19.97	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	5619		50	24.08	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6110	2	3560	22.72	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6110	3	5720	23.13	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6110	5	2030	27.51	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6111	3	5060	22.83	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6111	5	100	25.28	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6112	2	150	22.81	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6112	3	560	24.25	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6113	2	3390	22.74	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6113	5	1910	27.74	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6117	3	70	34.03	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6210		110	25.12	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6211		60	25.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6220	2	330	24.64	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6220	3	370	28.69	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6220	5	2970	26.54	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6221	2	150	26.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6221	3	370	28.65	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6221	5	2870	26.31	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6222	2	120	20.76	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6223	5	90	34.05	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6230		160	22.05	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6231		30	21.91	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6233		100	22.41	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6240		230	13.99	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6241		160	11.79	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	6243		40	18.14	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7110		120	26.78	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7112		60	27.06	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7113		50	25.96	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7120		80	26.33	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7121		80	26.33	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7130		600	23.65	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7132		280	22.99	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7139			23.67	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7210		550	23.46	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	7211		550	23.46	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	8110		8540	23.77	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	8111		300	15.2	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	8113		6290	24.72	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	8114		1930	21.81	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	8130		60	26.27	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	9990		7860	25.56	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	9991		1890	26.53	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	9992		1190	22.14	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9021	9993		4780	26.03	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	2015
49-9030	2210		900	27.83	Home Appliance Repairers	2015
